forward_bids,deviations,hydrogen_productions,up,dw,missing_productions,objectives
-8.822988103763011,9.264164574351247,10.0,0.7358354256487534,0.0,0.0,0.7132352941176627
-9.497097324612891,10.183371834416812,10.0,0.0,0.18337183441681226,0.0,86.18627450980394
-8.693920732164127,9.1841168105955,10.0,0.8158831894045004,0.0,0.0,94.85490196078432
-9.107756642126692,10.186188014675711,10.0,0.0,0.1861880146757109,0.0,127.4441176470588
-8.000689596231876,9.765395478584818,10.0,0.23460452141518218,0.0,0.0,137.30588235294118
-7.767140686166408,9.237728921460524,10.0,0.7622710785394755,0.0,0.0,43.491176470588194
-8.74033048126615,9.867781461658307,10.0,0.13221853834169295,0.0,0.0,-70.51078431372551
1.0218718228483104,0.056559549700708533,0.056559549700708533,0.0,0.0,0.0,64.87688812754996
-8.228081674057034,10.63004245837076,10.0,0.0,0.6300424583707596,0.0,-222.50733956581763
-6.500640936453195,11.108484073708096,10.0,0.0,1.1084840737080963,0.0,-39.42208527884694
-6.00421443769889,9.72970463377732,9.943440450299306,0.2137358165219858,0.0,0.0,1.4308125989132865
-7.036068833022624,10.810578636944193,10.0,0.0,0.810578636944193,0.0,78.26519607843136
-6.971607846332343,9.814745101234303,10.0,0.185254898765697,0.0,0.0,54.8341978620562
-6.068941333463163,8.96109819620826,10.0,1.03890180379174,0.0,0.0,0.5577026288636091
-8.671879987095327,10.828742732193366,10.0,0.0,0.8287427321933656,0.0,-32.94943466609108
-8.228992985812983,9.454483181891414,10.0,0.5455168181085863,0.0,0.0,-54.25980392156865
-8.28911708607591,9.024411203722968,10.0,0.975588796277032,0.0,0.0,-81.86617647058824
0.2734353530161945,-0.028337313800508496,0.0,0.028337313800508496,0.0,0.0,16.37990196078429
0.08679019306015118,-0.03777058521701417,0.0,0.03777058521701417,0.0,0.0,3.1838235294117485
0.24187357188951386,-0.24187357188951386,0.0,0.24187357188951386,0.0,0.0,0.0
-9.803068238454768,9.803068238454768,10.0,0.1969317615452315,0.0,0.0,-39.30000000000004
-9.461229057514567,9.461229057514567,10.0,0.5387709424854332,0.0,0.0,-4.800000000000015
-8.85248453608363,9.244641398828728,10.0,0.7553586011712721,0.0,0.0,27.54313725490197
-6.94098942250244,8.313538442110284,10.0,1.6864615578897162,0.0,0.0,105.77254901960788
-9.405155334829518,11.51299847208442,10.0,0.0,1.5129984720844192,0.0,95.97935641770923
-7.058295028049088,10.146530322166734,10.0,0.0,0.14653032216673445,0.0,178.7360920219301
-6.125662989874252,11.419780636933076,10.0,0.0,1.4197806369330763,0.0,217.77688680551597
-4.809526464684188,10.152663719586148,10.0,0.0,0.15266371958614755,0.0,239.30392156862743
-4.960361986402191,12.411342378559054,10.0,0.0,2.4113423785590538,0.0,290.13529411764705
-2.8287940631058843,9.103303867027453,9.103303867027453,0.0,0.0,0.0,245.04893433759457
-0.830049814940363,9.65357922670507,0.8966961329725507,0.0,8.756883093732519,0.0,313.91750527121036
8.293498433768573,1.1182662721137788,0.0,0.0,1.1182662721137788,0.0,419.3882352941176
-2.9293432851840358,12.586206030282076,10.0,0.0,2.586206030282076,0.0,333.8102941176471
-1.4840774649759174,11.140940210073957,10.0,0.0,1.140940210073957,0.0,306.1500946260537
-2.6127908057949485,12.36769276657926,10.0,0.0,2.3676927665792604,0.0,279.58471600332405
-1.4455133887725342,11.053356526027436,10.0,0.0,1.0533565260274358,0.0,318.78859362046444
-1.1735069534697704,10.879389306410946,10.0,0.0,0.8793893064109461,0.0,330.1508927869767
-1.1219389182582304,10.77880166335627,10.0,0.0,0.7788016633562709,0.0,329.91136389412753
-1.8164510839181442,11.375274613329909,10.0,0.0,1.3752746133299087,0.0,316.68269426672657
-3.017607511437567,11.988195746731684,10.0,0.0,1.9881957467316838,0.0,288.0898472963298
-3.526890920825413,10.73277327376659,10.0,0.0,0.7327732737665897,0.0,241.50218089249557
6.842242129403412,-0.5677323254818436,0.0,0.5677323254818436,0.0,0.0,235.2313725490196
4.529760496856853,-1.147407555680382,0.0,1.147407555680382,0.0,0.0,131.74264705882354
-10.0,13.284313725490197,10.0,0.0,3.284313725490197,0.0,120.37598039215686
-7.277547992961599,8.650097012569443,10.0,1.349902987430557,0.0,0.0,118.19607843137254
-4.005638684841063,9.39779554758616,10.0,0.6022044524138401,0.0,0.0,230.306862745098
-4.105806132967636,10.478355152575478,10.0,0.0,0.4783551525754781,0.0,255.5766103613899
-3.061011752099162,9.776698026608965,10.0,0.22330197339103464,0.0,0.0,279.0882352941176
-2.4283960057445517,11.791141103783769,10.0,0.0,1.7911411037837688,0.0,340.1334040669423
-1.5954039267609694,11.25226667185901,10.0,0.0,1.2522666718590099,0.0,348.23235294117643
-0.8401273285467585,10.398950857958523,10.0,0.0,0.39895085795852303,0.0,347.0367647058823
-0.6472473034910404,10.30411004858908,10.0,0.0,0.30411004858908086,0.0,348.0950980392157
-1.5014279657278902,11.15829071082593,10.0,0.0,1.1582907108259306,0.0,348.0779411764706
0.23081990361405502,9.426042841483985,10.0,0.5739571585160146,0.0,0.0,348.4107843137255
0.10948718259086121,9.449336346820903,10.0,0.5506636531790967,0.0,0.0,347.3985294117647
-0.4854508438620204,9.308980255626727,10.0,0.6910197443732731,0.0,0.0,338.4
-1.8906889623776104,10.125983080024668,10.0,0.0,0.12598308002466752,0.0,328.65190760855216
-3.7631646986115728,12.341596071160591,10.0,0.0,2.341596071160591,0.0,332.08382352941175
-0.8912949480145791,10.057961614681245,10.0,0.0,0.057961614681245166,0.0,340.41666666666663
-0.7947547376605915,10.451617482758632,10.0,0.0,0.4516174827586319,0.0,347.4053921568628
-3.0312227912078544,12.639065928462756,10.0,0.0,2.639065928462756,0.0,346.89803921568625
-2.806119090607724,12.266903404333213,10.0,0.0,2.2669034043332132,0.0,345.4647058823529
-2.051240666279776,11.659083803534678,10.0,0.0,1.6590838035346778,0.0,347.3176470588235
-1.3539838775790969,10.422611328559489,10.0,0.0,0.4226113285594888,0.0,340.9446078431373
-0.050582873041204124,9.462347578923556,10.0,0.5376524210764444,0.0,0.0,343.8577783687487
-4.127398883554793,13.735242020809695,10.0,0.0,3.735242020809695,0.0,346.5450980392157
-5.475244973343045,15.132107718441086,10.0,0.0,5.132107718441086,0.0,347.22352941176473
-4.593750279131902,14.250613024229942,10.0,0.0,4.250613024229942,0.0,347.61470588235295
-6.345401049389297,16.002263794487337,10.0,0.0,6.002263794487337,0.0,348.47941176470584
-2.675387738489894,12.332250483587934,10.0,0.0,2.3322504835879343,0.0,348.5137254901961
-1.0844987434882665,10.741361488586307,10.0,0.0,0.7413614885863069,0.0,347.38262147756393
-0.7347312975266505,10.342574434781552,10.0,0.0,0.34257443478155203,0.0,348.0958752735555
-1.202563868459034,10.712367790027661,10.0,0.0,0.7123677900276615,0.0,347.4313725490196
-0.2379624339832862,9.79678596339505,10.0,0.2032140366049493,0.0,0.0,347.44046944563917
-0.9513452066040955,10.461149128172723,10.0,0.0,0.4611491281727229,0.0,347.5245098039216
-1.8542062443738931,11.462049381628795,10.0,0.0,1.4620493816287947,0.0,348.51372549019607
1.2338549251447262,8.373988212110175,10.0,1.6260117878898246,0.0,0.0,344.88542382972537
-1.5193039987587742,11.176166743856815,10.0,0.0,1.1761667438568146,0.0,348.95980392156866
0.057040595533147,9.599822149564893,10.0,0.40017785043510656,0.0,0.0,349.04558823529413
1.1296764822796241,8.527186262818416,10.0,1.4728137371815837,0.0,0.0,348.9460784313726
0.7121693603687795,8.944693384729261,10.0,1.055306615270739,0.0,0.0,348.7642156862745
-0.008995949132405201,9.665858694230446,10.0,0.33414130576955436,0.0,0.0,348.0518779004248
-0.3896265209686085,10.046489266066649,10.0,0.0,0.04648926606664894,0.0,348.48627450980393
-0.572868149237511,10.229730894335551,10.0,0.0,0.22973089433555138,0.0,348.4759803921569
-0.8237906608168704,10.431633798071772,10.0,0.0,0.43163379807177193,0.0,348.035294117647
-0.8415805865692274,10.449423723824129,10.0,0.0,0.449423723824129,0.0,348.08235294117645
-2.0756387358066473,11.683481873061549,10.0,0.0,1.6834818730615488,0.0,348.10196078431375
-0.05012212710855657,9.510906440834047,10.0,0.4890935591659531,0.0,0.0,346.6294117647059
-1.0567529352403273,9.635184307789347,10.0,0.36481569221065335,0.0,0.0,335.5240196078431
-2.6108091960608313,10.110809196060831,10.0,0.0,0.11080919606083128,0.0,293.54278054202393
-10.0,14.656862745098039,10.0,0.0,4.656862745098039,0.0,276.0205882352941
-3.3147921170265615,9.687341136634405,10.0,0.3126588633655949,0.0,0.0,304.38847653268675
-7.847704503297924,11.81829273859204,10.0,0.0,1.8182927385920404,0.0,276.0897058823529
-2.7001237242579545,8.974633528179524,10.0,1.025366471820476,0.0,0.0,305.78306917657073
-3.263659228664597,8.998953346311655,10.0,1.001046653688345,0.0,0.0,299.881171277123
-1.6069842418930413,8.077572477187159,10.0,1.922427522812841,0.0,0.0,308.5634175393102
-6.191668964865905,9.034806219767866,10.0,0.9651937802321342,0.0,0.0,277.20165487949737
-5.576721838305509,7.8806434069329585,10.0,2.1193565930670415,0.0,0.0,266.49861320523627
-4.442899888232936,6.746821456860386,10.0,3.2531785431396143,0.0,0.0,264.39780184901724
-4.844590090334472,6.854394011903098,10.0,3.145605988096902,0.0,0.0,258.2267325334293
-4.787849318917658,6.601574809113736,10.0,3.3984251908862637,0.0,0.0,252.12726602137928
-5.874641586207366,7.492288645030895,10.0,2.5077113549691052,0.0,0.0,235.65294117647062
-3.160596315478868,4.288047295871024,10.0,5.711952704128976,0.0,0.0,77.74950980392157
2.222769307850158,-1.2913967588305508,0.0,1.2913967588305508,0.0,0.0,34.460784313725455
2.880123078656773,-1.9487505296371659,10.0,11.948750529637167,0.0,0.0,-10.019607843137294
-3.2353343340518856,4.264746098757768,10.0,5.735253901242232,0.0,0.0,-151.25908883199435
-4.236341495779861,5.118694436956331,10.0,4.881305563043669,0.0,0.0,-130.12425153333055
-4.478566269491593,5.262879994981789,10.0,4.737120005018211,0.0,0.0,-111.14296047421658
-6.710100738363448,7.298336032481095,10.0,2.701663967518905,0.0,0.0,21.364705882352894
-1.7283110214934307,2.2675267077679395,10.0,7.7324732922320605,0.0,0.0,17.561274509803866
-2.3612553533236547,2.7534122160687526,10.0,7.246587783931247,0.0,0.0,18.2235294117647
-4.53002922673571,5.020225305167082,10.0,4.979774694832918,0.0,0.0,2.1343137254901876
-5.3922188243947735,5.833395294983008,10.0,4.166604705016992,0.0,0.0,-20.12500000000003
2.161724854324246,-1.818587599422286,0.0,1.818587599422286,0.0,0.0,14.099509803921535
2.108477946922037,-1.373183829274979,0.0,1.373183829274979,0.0,0.0,27.471363933242003
1.1950618234912007,0.6676832745480141,0.0,0.0,0.6676832745480141,0.0,81.81176470588233
-5.827392028397135,7.788176342122625,10.0,2.2118236578773747,0.0,0.0,-3.8342581388202177
-2.7223474532618326,4.781170982673597,10.0,5.218829017326403,0.0,0.0,-66.84124270980686
-3.3000560110905397,5.505938364031715,10.0,4.494061635968285,0.0,0.0,-46.96320375997942
-3.7978603396337096,6.1017819082611595,10.0,3.8982180917388405,0.0,0.0,-15.696229903125868
-5.088631302694379,7.980788165439477,10.0,2.0192118345605232,0.0,0.0,111.42382349215917
-6.9148507036782885,9.708968350737111,10.0,0.29103164926288905,0.0,0.0,164.24525990339126
-7.147377708228664,9.451299276856114,10.0,0.5487007231438863,0.0,0.0,148.74047100189563
-7.15197077560457,10.240206069722218,10.0,0.0,0.24020606972221792,0.0,185.4264705882353
-6.103370683938777,10.073958919232894,10.0,0.0,0.07395891923289355,0.0,203.67488559233823
-3.103654201207296,6.78012478944259,10.0,3.2198752105574098,0.0,0.0,176.0794117647059
-6.227963374311338,9.61031631548781,10.0,0.3896836845121907,0.0,0.0,111.31617647058827
2.9552725184817494,-1.2886058518150834,0.0,1.2886058518150834,0.0,0.0,71.88333333333331
-8.022135938763233,9.639782997586762,10.0,0.36021700241323806,0.0,0.0,-39.62352941176474
-8.087591971732046,9.166023344281065,10.0,0.833976655718935,0.0,0.0,-60.291823114074475
-8.14676305401402,8.68597874028853,10.0,1.3140212597114704,0.0,0.0,-348.2905518895214
-9.707324802437988,9.952422841653673,10.0,0.0475771583463267,0.0,0.0,-8.332679288635285
-9.79889643061491,9.79889643061491,10.0,0.20110356938509,0.0,0.0,10.635687298979114
-9.429404044785043,9.429404044785043,10.0,0.5705959552149569,0.0,0.0,-37.22555776428062
-8.389692078351455,8.389692078351455,10.0,1.6103079216485447,0.0,0.0,-7.29999999999999
-7.925791202705605,8.121869634078154,10.0,1.8781303659218462,0.0,0.0,-17.215686274509792
-6.053591793049481,8.994768263637717,10.0,1.0052317363622834,0.0,0.0,70.77647058823528
3.179647028337639,-0.3855293812788161,0.0,0.3855293812788161,0.0,0.0,116.59852941176466
5.162858774671994,-4.035407794279838,0.0,4.035407794279838,0.0,0.0,63.114705882352894
1.13837996162232,-0.8442623145634971,0.0,0.8442623145634971,0.0,0.0,5.67545779686521
-8.59505413045104,8.74211295398045,10.0,1.2578870460195493,0.0,0.0,-51.28088235294118
-7.6951811839503845,7.6951811839503845,10.0,2.3048188160496155,0.0,0.0,-80.05285743723962
-7.269097082741773,7.367136298428047,10.0,2.632863701571953,0.0,0.0,-60.476649717682875
-7.4437811309660695,8.6692713270445,10.0,1.3307286729555,0.0,0.0,40.02549795178544
-5.8345911109856425,8.628708758044466,10.0,1.371291241955534,0.0,0.0,96.84391552591119
-6.231570610827523,9.31980590494517,10.0,0.68019409505483,0.0,0.0,157.77941176470586
-4.779694926083296,7.867930220200943,10.0,2.132069779799057,0.0,0.0,164.82941176470587
-4.9772447305981595,7.918421201186394,10.0,2.081578798813606,0.0,0.0,162.8235294117647
-6.412016751823656,8.912016751823657,10.0,1.087983248176343,0.0,0.0,151.00000000000003
-5.969250291091506,8.76336793815033,10.0,1.2366320618496704,0.0,0.0,135.46323529411765
-8.062996007971826,10.072799929540453,10.0,0.0,0.07279992954045333,0.0,58.3953349985545
2.4005011316464486,-0.24363838654840952,0.0,0.24363838654840952,0.0,0.0,101.80392156862746
-6.740558956772146,9.240558956772146,10.0,0.759441043227854,0.0,0.0,-58.62499999999997
-6.029552509768209,8.235434862709385,10.0,1.7645651372906155,0.0,0.0,-40.20000000000003
-6.56544067524058,8.379166165436658,10.0,1.6208338345633422,0.0,0.0,-10.078921568627436
-7.4464637055606495,9.309208803599864,10.0,0.6907911964001361,0.0,0.0,17.640196078431266
-8.56476876293878,10.574572684507407,10.0,0.0,0.5745726845074071,0.0,49.17156862745098
-7.405358252533865,9.905358252533865,10.0,0.09464174746613452,0.0,0.0,82.22500000000004
-6.517657476580707,8.380402574619922,10.0,1.6195974253800784,0.0,0.0,67.19607843137251
-7.989113339841926,9.459701575136043,10.0,0.5402984248639573,0.0,0.0,45.9647058823529
-8.42448634530839,9.453898110014272,10.0,0.546101889985728,0.0,0.0,-2.338235294117677
3.447658407793012,-1.8790309568126198,0.0,1.8790309568126198,0.0,0.0,76.0627450980392
3.8060147045000994,-1.4040539201863744,0.0,1.4040539201863744,0.0,0.0,155.36474112749244
1.9005961808521068,1.1876391132655404,0.0,0.0,1.1876391132655404,0.0,195.60882352941178
-8.510701721980025,10.618544859234927,10.0,0.0,0.6185448592349267,0.0,8.059803921568601
-5.870654423531326,9.20398775686466,10.0,0.7960122431353405,0.0,0.0,94.02296038456774
-7.457721009039165,10.20281904825485,10.0,0.0,0.20281904825485064,0.0,105.91372549019604
-6.739332647856358,9.239332647856358,10.0,0.760667352143642,0.0,0.0,100.06114135805056
-7.5626188599205415,9.131246310900934,10.0,0.8687536890990657,0.0,0.0,97.0352941176471
-9.167372984925915,10.441882788847483,10.0,0.0,0.441882788847483,0.0,98.26274509803918
-7.693196803083916,8.673588959946661,10.0,1.3264110400533387,0.0,0.0,96.29411764705881
-7.6399411018649985,8.522294043041468,10.0,1.4777059569585322,0.0,0.0,91.05294117647055
-9.039889435741872,9.726163945545792,10.0,0.27383605445420756,0.0,0.0,77.15196078431369
-7.853937323266026,8.000996146795437,10.0,1.999003853204563,0.0,0.0,48.62794117647057
-9.577908601567247,9.577908601567247,10.0,0.42209139843275345,0.0,0.0,-34.599999999999966
0.1971314476237569,-0.1971314476237569,0.0,0.1971314476237569,0.0,0.0,0.0
-9.65562093371956,9.753660149405833,10.0,0.24633985059416652,0.0,0.0,-189.04313725490204
-9.855421755606908,10.296598226195144,10.0,0.0,0.29659822619514387,0.0,-134.55729518881014
-8.785758425468432,9.17791528821353,10.0,0.82208471178647,0.0,0.0,-52.394117647058835
-9.66011704939639,10.00325430429835,10.0,0.0,0.0032543042983501635,0.0,-43.83480392156867
-9.33416924216796,9.579267281383645,10.0,0.420732718616355,0.0,0.0,-57.41323529411768
-9.185602297059056,9.430700336274741,10.0,0.5692996637252588,0.0,0.0,-43.17107843137254
-8.221518450689047,8.809753744806693,10.0,1.1902462551933066,0.0,0.0,-5.082352941176438
-7.923112412815361,9.344681040266341,10.0,0.6553189597336591,0.0,0.0,36.74264705882351
-7.120707680968685,9.571688073125546,10.0,0.4283119268744535,0.0,0.0,72.45980392156855
5.9488651813017075,-0.7527867499291583,0.0,0.7527867499291583,0.0,0.0,207.16764705882352
4.577052141634992,0.7170655054238315,0.7170655054238315,0.0,0.0,0.0,263.5678108058529
4.493145807006372,1.5852855655426472,0.0,0.0,1.5852855655426472,0.0,217.72941176470587
-3.514512849051682,10.132159907875211,10.0,0.0,0.13215990787521115,0.0,249.71764705882353
-6.305600801866314,13.070306684219256,10.0,0.0,3.070306684219256,0.0,261.8970588235294
-4.537314358722611,10.958882986173592,10.0,0.0,0.9588829861735917,0.0,255.74019607843138
-4.238073956553716,10.561603368318423,10.0,0.0,0.5616033683184227,0.0,258.9852941176471
-3.1676874782485056,9.099060027268113,10.0,0.9009399727318872,0.0,0.0,252.11519607843138
-3.3654331901428405,9.345825347005587,10.0,0.6541746529944135,0.0,0.0,259.70980392156866
-1.449341327975107,8.017968778955499,10.0,1.982031221044501,0.0,0.0,288.656862745098
-3.8005164284572146,11.300516428457215,10.0,0.0,1.3005164284572146,0.0,307.05562959338135
0.3576415183905901,8.907064363962352,10.0,1.092935636037648,0.0,0.0,340.5808823529412
0.20248157318070348,9.454381171917337,10.0,0.545618828082663,0.0,0.0,346.50294117647064
0.15031307775262803,9.604588883031685,10.0,0.3954111169683152,0.0,0.0,344.9411764705882
1.2873273016268953,8.41855505131428,10.0,1.5814449486857196,0.0,0.0,342.1735294117647
-0.9456124295167321,10.651494782457908,0.0,0.0,10.651494782457908,0.0,348.44117647058823
-1.8958718576002473,11.454695387012013,10.0,0.0,1.4546953870120127,0.0,336.5147058823529
-1.7617250751924098,11.07545056538849,10.0,0.0,1.0754505653884898,0.0,328.20000000000005
-3.37449219422402,12.345080429518138,10.0,0.0,2.3450804295181378,0.0,315.80588235294124
-2.4512635979705166,11.176753794048949,10.0,0.0,1.176753794048949,0.0,312.1205882352941
-1.0263777935161418,10.045985636653398,10.0,0.0,0.04598563665339839,0.0,333.9607843137255
-2.329996438202068,11.447643497025597,10.0,0.0,1.447643497025597,0.0,338.84411764705885
-0.9666839317507172,10.182370206260522,10.0,0.0,0.18237020626052214,0.0,339.4745098039216
-0.9730199967399411,10.335765094779157,10.0,0.0,0.3357650947791573,0.0,339.2995098039216
-2.8355124817842405,12.100218364137183,10.0,0.0,2.1002183641371825,0.0,326.88235294117646
9.173040302487308,-0.5455893220951502,0.0,0.5455893220951502,0.0,0.0,305.64356584816915
-8.878585639941434,15.937409169353199,10.0,0.0,5.937409169353199,0.0,253.88235294117644
-5.451715940857223,11.23602966634742,10.0,0.0,1.2360296663474202,0.0,216.8029411764706
-3.8434419377564737,8.402265467168238,8.402265467168238,0.0,0.0,0.0,173.8842005980642
-6.578293190579656,9.91162652391299,10.0,0.08837347608701052,0.0,0.0,148.66666666666669
-4.232872090908819,9.330911306595093,10.0,0.6690886934049072,0.0,0.0,212.09803921568627
-4.639086349002599,11.011635368610442,10.0,0.0,1.0116353686104418,0.0,239.5127450980392
-4.821097284697817,9.57599924548213,10.0,0.4240007545178699,0.0,0.0,218.24999999999997
-5.558266216493301,9.332776020414869,10.0,0.6672239795851311,0.0,0.0,199.4132352941176
-6.1674501362477985,9.206665822522307,9.206665822522307,0.0,0.0,0.0,175.87081017875062
-5.750964205560143,9.231356362422888,9.231356362422888,0.0,0.0,0.0,184.21764984722898
-6.795137425635292,10.667686445243135,10.0,0.0,0.6676864452431346,0.0,202.42892156862746
-4.945379381638698,8.866948009089679,10.0,1.133051990910321,0.0,0.0,192.44117647058826
-3.922468071506115,8.383252385231605,10.0,1.6167476147683946,0.0,0.0,183.60784313725492
-6.363120753219104,9.892532517924987,10.0,0.10746748207501255,0.0,0.0,134.71764705882356
-5.638166499740565,9.363656695818996,10.0,0.636343304181004,0.0,0.0,132.39215686274505
-4.167883132654465,6.716902740497602,10.0,3.283097259502398,0.0,0.0,125.49019607843137
-9.383790303356383,11.540653048454422,10.0,0.0,1.5406530484544216,0.0,131.6078431372549
-7.166360945058666,10.401655062705725,10.0,0.0,0.40165506270572493,0.0,175.5764705882353
-6.856626778895057,12.003685602424468,10.0,0.0,2.0036856024244685,0.0,202.21347454755903
-6.6089710150876595,12.001127877832758,10.0,0.0,2.001127877832758,0.0,209.1846695398741
-7.588198040039243,10.578394118470616,10.0,0.0,0.5783941184706158,0.0,168.65738430219568
-8.372857449344995,10.03952411601166,10.0,0.0,0.03952411601166084,0.0,105.0618225887857
3.642351917679979,-2.3678421137584107,0.0,2.3678421137584107,0.0,0.0,45.614705882352936
1.6104255513170043,-0.6790530022973973,0.0,0.6790530022973973,0.0,0.0,35.99754901960781
2.0545383039919294,-0.7310088922272235,0.0,0.7310088922272235,0.0,0.0,44.066342848661954
-5.747252578975234,6.923723167210527,10.0,3.076276832789473,0.0,0.0,43.17647058823526
-8.134439431490435,9.506988451098279,10.0,0.4930115489017215,0.0,0.0,117.59215686274511
-9.036510763108907,10.850236253304985,10.0,0.0,0.8502362533049848,0.0,189.33200334890546
-8.616789840686126,11.2148290563724,10.0,0.0,1.2148290563724,0.0,253.54400603566296
-3.3458582543514925,9.08115237199855,10.0,0.9188476280014495,0.0,0.0,309.73676470588236
-2.1389599253681997,10.031116788113298,10.0,0.0,0.0311167881132981,0.0,331.5262830711574
-1.6195836353457498,11.031348341228101,10.0,0.0,1.0313483412281013,0.0,339.61219922918815
-2.594280757551413,11.809967032061218,10.0,0.0,1.809967032061218,0.0,333.77609327858136
-1.5119320148238948,11.021735936392522,10.0,0.0,1.0217359363925222,0.0,340.95014062441015
-0.8099108978244729,10.368734427236237,10.0,0.0,0.3687344272362374,0.0,345.30631139820684
-0.8071355952742714,10.022821869784076,10.0,0.0,0.0228218697840763,0.0,345.02495625875616
-2.69845727470004,12.404339627641216,10.0,0.0,2.4043396276412157,0.0,333.15805756911567
-1.9788156403174435,11.635678385415485,10.0,0.0,1.6356783854154848,0.0,337.4289644753452
-1.054786930391816,10.711649675489856,10.0,0.0,0.7116496754898556,0.0,344.95269729488416
-0.7237155894548355,10.380578334552876,10.0,0.0,0.38057833455287593,0.0,346.9696963257871
0.11594311417100123,9.54091963092704,10.0,0.4590803690729608,0.0,0.0,348.7745098039216
-1.1449479520683692,10.80181069716641,10.0,0.0,0.8018106971664096,0.0,344.1810468795287
-1.0072837771409748,10.56610730655274,10.0,0.0,0.5661073065527393,0.0,343.79165141197797
-1.51565050306694,11.123493640321842,10.0,0.0,1.1234936403218416,0.0,339.26949190826383
-1.397441755473805,11.152343716258118,10.0,0.0,1.1523437162581178,0.0,339.2166286757995
-0.6935243556227757,10.301367492877677,10.0,0.0,0.3013674928776773,0.0,345.8848797548335
-3.722073963102323,13.035799453298402,10.0,0.0,3.0357994532984023,0.0,332.8451741302431
-6.477850561016064,14.56608585513371,10.0,0.0,4.566085855133711,0.0,311.7549557192202
-5.98663843080802,15.349383528847236,10.0,0.0,5.349383528847236,0.0,322.0606362691167
-6.165686039145072,15.626470352870562,10.0,0.0,5.626470352870562,0.0,323.4853931218581
-1.7560014709305296,11.706981863087394,10.0,0.0,1.7069818630873943,0.0,319.99249578793587
-2.038310772905131,11.499095086630621,10.0,0.0,1.4990950866306214,0.0,310.7594648529914
-5.593056409112705,12.259723075779371,10.0,0.0,2.2597230757793714,0.0,242.6563886343358
-4.927104513040356,9.583967258138394,10.0,0.4160327418616063,0.0,0.0,305.3009803921569
-6.3343191913460295,10.157848603110734,10.0,0.0,0.15784860311073423,0.0,194.11556602568146
-5.172414955972842,8.60378750499245,10.0,1.3962124950075498,0.0,0.0,187.19313725490198
-6.020724697233594,8.03052861880222,10.0,1.9694713811977795,0.0,0.0,154.08284313725488
-7.014655090020595,10.151909991981379,10.0,0.0,0.15190999198137867,0.0,181.22183420124935
-5.139360358362679,8.815830946597973,10.0,1.1841690534020266,0.0,0.0,163.83148241138474
-9.44151292508936,13.412101160383475,10.0,0.0,3.412101160383475,0.0,128.30882352941168
1.7021438681402064,2.709620837742147,0.0,0.0,2.709620837742147,0.0,207.30882352941177
-7.63786668760013,11.314337275835424,10.0,0.0,1.314337275835424,0.0,34.11617647058816
-7.9038825281242815,11.384274684987027,10.0,0.0,1.3842746849870267,0.0,0.8776853860357434
-7.507449961496216,9.909410745809941,10.0,0.09058925419005881,0.0,0.0,44.73529411764706
-9.0869006700313,11.145724199443064,10.0,0.0,1.1457241994430643,0.0,-6.063510539939969
-9.617355510938253,11.136963354075508,10.0,0.0,1.1369633540755082,0.0,6.976117266239003
-8.316399782588068,9.002674292391989,10.0,0.9973257076080113,0.0,0.0,-3.227928910357136
-6.518951457843998,7.793461261765566,10.0,2.2065387382344337,0.0,0.0,-0.9365052934772109
-6.372322867490924,8.774283651804648,10.0,1.225716348195352,0.0,0.0,58.525535517421815
-5.185390442274188,7.8324492658036,10.0,2.1675507341964,0.0,0.0,38.26008762637569
4.102483410035037,-1.2103265472899398,0.0,1.2103265472899398,0.0,0.0,130.81225490196073
1.0978486407494144,0.7648964572898005,0.0,0.0,0.7648964572898005,0.0,100.88627450980387
2.5927313585126512,-0.5829274369440243,0.0,0.5829274369440243,0.0,0.0,118.53823529411761
-5.765989366942901,7.775793288511528,10.0,2.2242067114884723,0.0,0.0,28.397058823529377
-5.783525396847816,9.361956769396835,10.0,0.6380432306031647,0.0,0.0,120.95196078431373
-4.17910756520579,8.198715408343045,10.0,1.8012845916569553,0.0,0.0,142.8656862745098
-6.20071787363073,10.465423755983672,10.0,0.0,0.4654237559836716,0.0,189.4504744186309
-5.723878996866126,10.8219182125524,10.0,0.0,0.8219182125524007,0.0,251.73660540450058
-4.298261687530814,10.964928354197479,10.0,0.0,0.9649283541974789,0.0,319.7359377480729
-4.570796577605764,10.943345597213607,10.0,0.0,0.9433455972136073,0.0,318.1207546437544
-4.445201478469797,10.81775049807764,10.0,0.0,0.8177504980776398,0.0,315.7439372978355
-2.975840631998647,11.064075926116294,10.0,0.0,1.0640759261162938,0.0,327.82348595114075
-0.10041216992270208,9.806294522863878,10.0,0.19370547713612218,0.0,0.0,349.1
-0.8605003379838561,10.664421906611308,10.0,0.0,0.6644219066113077,0.0,345.54964868205417
-0.4024392645414032,10.304400048855129,10.0,0.0,0.30440004885512906,0.0,342.74176915546417
-1.8112109266226124,11.762191318779477,10.0,0.0,1.762191318779477,0.0,337.40485742224865
-1.2699500085183226,11.269950008518322,10.0,0.0,1.2699500085183217,0.0,349.1172134806634
-0.5584695385901082,10.558469538590108,10.0,0.0,0.5584695385901082,0.0,352.0
-0.7638029533089341,10.714783345465799,10.0,0.0,0.7147833454657988,0.0,348.7251145726357
-1.1761855109352108,11.078146295248937,10.0,0.0,1.0781462952489367,0.0,347.6478998015646
