forward_bids,deviations,hydrogen_productions,settlements,missing_productions,objectives,missing_production
-3.5421123231847425,6.630347617302389,10.0,-3.369652382697611,0.0,232.40419102774928,0.0
-10.0,13.72549019607843,10.0,3.7254901960784306,0.0,201.06666666666666,0.0
-3.739333555503567,7.660902182954547,10.0,-2.3390978170454533,0.0,249.6983464634601,0.0
-4.508587914919666,7.939960463939274,10.0,-2.060039536060726,0.0,244.95632936742328,0.0
10.0,-7.5,10.0,-17.5,0.0,354.07500000000005,0.0
9.999999999999998,-7.254901960784313,10.0,-17.254901960784313,0.0,354.15098039215684,0.0
10.0,-6.764705882352941,10.0,-16.764705882352942,0.0,363.8029411764706,0.0
10.0,-5.490196078431373,10.0,-15.490196078431373,0.0,376.3980392156863,0.0
10.0,-5.0,10.0,-15.0,0.0,360.4,0.0
-1.2892988562594825,5.554004738612424,10.0,-4.445995261387576,0.0,260.5297470618791,0.0
0.6374019679298293,3.4802450908936997,10.0,-6.5197549091063,0.0,266.5933132676633,0.0
2.786598736420741,2.6055581263243566,10.0,-7.394441873675643,0.0,292.9787957496213,0.0
3.146934062064809,0.9707129967587198,10.0,-9.02928700324128,0.0,271.2609378567814,0.0
2.0586102532098955,1.7158995507116725,10.0,-8.284100449288328,0.0,257.26681954716025,0.0
10.0,-5.245098039215687,10.0,-15.245098039215687,0.0,289.21078431372547,0.0
10.0,-4.558823529411765,10.0,-14.558823529411764,0.0,301.6205882352941,0.0
8.32816920859096,-4.700718228198804,10.0,-14.700718228198804,0.0,272.98182228090684,0.0
3.9292539040389327,1.2668245273336165,10.0,-8.733175472666383,0.0,285.26449816868126,0.0
10.0,-3.9215686274509807,10.0,-13.92156862745098,0.0,326.93333333333334,0.0
0.41585961982524466,5.123356066449265,10.0,-4.876643933550735,0.0,275.5290168537346,0.0
-10.0,14.068627450980392,10.0,4.068627450980392,0.0,214.76960784313724,0.0
2.093594143382443,1.4848372291665761,10.0,-8.515162770833424,0.0,238.51870951634828,0.0
-4.254073564368092,9.057995132995543,10.0,-0.9420048670044565,0.0,246.6837501205728,0.0
-2.04613705125989,7.438293914004987,10.0,-2.561706085995013,0.0,265.39785211642464,0.0
2.2594220311077002,2.789597576735437,10.0,-7.210402423264563,0.0,270.4435175148752,0.0
-10.0,14.509803921568627,10.0,4.509803921568627,0.0,232.97254901960784,0.0
-8.604251428973187,13.01601613485554,10.0,3.0160161348555405,0.0,242.80588235294118,0.0
-9.350092704396793,13.71283780243601,10.0,3.7128378024360096,0.0,242.86274509803923,0.0
10.0,-6.617647058823529,10.0,-16.61764705882353,0.0,224.61029411764707,0.0
9.999999999999998,-5.735294117647057,10.0,-15.735294117647058,0.0,241.0220588235294,0.0
10.0,-4.46078431372549,10.0,-14.46078431372549,0.0,263.85490196078433,0.0
10.0,-3.480392156862745,10.0,-13.480392156862745,0.0,323.33333333333337,0.0
10.0,-2.5,10.0,-12.5,0.0,342.85,0.0
-6.423310208715932,14.11938864008848,10.0,4.119388640088481,0.0,290.6436903691724,0.0
-8.276364823618353,17.05087462753992,10.0,7.050874627539919,0.0,325.88480392156856,0.0
-8.000685549120472,16.726175745198905,10.0,6.726175745198905,0.0,324.8656862745098,0.0
-7.884062990103628,17.589945343044803,10.0,7.589945343044803,0.0,345.7323529411765,0.0
-9.823279029907473,19.627200598534927,10.0,9.627200598534927,0.0,347.82352941176475,0.0
-3.2056787676202863,12.76450229703205,10.0,2.7645022970320507,0.0,346.9940880640457,0.0
1.7596401614466366,6.52467356404356,10.0,-3.4753264359564398,0.0,306.0900973774733,0.0
3.94371546262113,1.6445198314965168,10.0,-8.355480168503483,0.0,227.42963237825265,0.0
1.5565688156527573,4.815980203955085,10.0,-5.184019796044915,0.0,248.7948951788269,0.0
10.0,-3.333333333333334,10.0,-13.333333333333334,0.0,224.79999999999995,0.0
-0.7704423946368841,8.319462002480021,0.0,8.319462002480021,0.0,395.35606164351805,0.0
-10.0,18.186274509803923,0.0,18.186274509803923,0.0,751.8588235294119,0.0
1.345299784993383,6.203719822849754,10.0,-3.796280177150246,0.0,299.08333333333337,0.0
2.0585427089738726,2.1571435655359315,10.0,-7.8428564344640685,0.0,215.1524803021238,0.0
4.200911845006448,1.0441861942092379,10.0,-8.955813805790761,0.0,234.44547680419825,0.0
0.35801451334022083,6.112573721953897,10.0,-3.887426278046103,0.0,269.9786151602818,0.0
-10.0,14.754901960784313,10.0,4.754901960784313,0.0,255.98529411764704,0.0
3.2613303685107855,0.36612061188137135,10.0,-9.633879388118629,0.0,200.88829408545297,0.0
-1.3068825843822713,4.934333564774429,10.0,-5.065666435225571,0.0,216.81983169656655,0.0
10.0,-5.882352941176471,10.0,-15.882352941176471,0.0,233.76470588235293,0.0
9.999999999999998,-3.921568627450979,10.0,-13.921568627450979,0.0,272.9803921568628,0.0
10.0,-4.950980392156863,10.0,-14.950980392156863,0.0,271.53137254901964,0.0
10.0,-5.196078431372549,10.0,-15.196078431372548,0.0,299.6666666666667,0.0
10.0,-2.8431372549019605,10.0,-12.843137254901961,0.0,345.76666666666665,0.0
2.423431542849869,4.782450810091308,10.0,-5.217549189908692,0.0,341.69250280996397,0.0
-6.176663996134554,15.588428702016905,10.0,5.5884287020169054,0.0,214.60485286523993,0.0
-6.906399041009001,15.827967668459982,10.0,5.827967668459982,0.0,218.56358712705907,0.0
-2.3441042879824296,10.18724154288439,10.0,0.1872415428843901,0.0,274.85036547972254,0.0
-10.0,18.284313725490197,10.0,8.284313725490197,0.0,176.5176470588235,0.0
3.6907005793699676,4.20145628337513,10.0,-5.79854371662487,0.0,373.03621878774385,0.0
8.0064424055596,-2.320167895755679,10.0,-12.320167895755679,0.0,370.43025004318577,0.0
8.365066059449468,-1.7964386084690762,10.0,-11.796438608469076,0.0,363.26915996451953,0.0
6.701580629728542,-1.3094237669834445,10.0,-11.309423766983445,0.0,325.2930061797365,0.0
10.0,-8.235294117647058,10.0,-18.235294117647058,0.0,304.15294117647056,0.0
10.0,-7.794117647058824,0.0,-7.794117647058824,0.0,87.86029411764702,0.0
2.9619552288034434,2.1360839868828307,0.0,2.1360839868828307,0.0,198.92549019607844,0.0
-2.284277495486397,6.205846122937377,10.0,-3.794153877062623,0.0,215.478431372549,0.0
-2.4479332014270145,8.526364573976034,10.0,-1.4736354260239661,0.0,267.88235294117646,0.0
-0.3270146621404386,7.532897015081615,10.0,-2.4671029849183848,0.0,285.8895189907955,0.0
5.211149817480662,0.9653207707546327,10.0,-9.034679229245366,0.0,250.97883748753532,0.0
-10.0,19.313725490196077,10.0,9.313725490196077,0.0,356.10196078431375,0.0
-4.877466433752835,14.289231139635186,10.0,4.289231139635186,0.0,349.0576297186051,0.0
2.5160434080093985,7.238858552774914,10.0,-2.7611414472250857,0.0,341.8995888134846,0.0
10.0,-0.19607843137254832,10.0,-10.196078431372548,0.0,324.38431372549024,0.0
9.999999999999998,-0.09803921568627239,10.0,-10.098039215686272,0.0,330.99215686274505,0.0
10.0,-0.049019607843135304,10.0,-10.049019607843135,0.0,335.64607843137264,0.0
10.0,-0.14705882352941302,10.0,-10.147058823529413,0.0,336.7382352941176,0.0
10.0,-0.3921568627450984,10.0,-10.392156862745098,0.0,323.0803921568628,0.0
2.375657770926189,7.428263797701263,10.0,-2.5717362022987373,0.0,338.8307501728632,0.0
-8.91550078219464,18.03314784101817,10.0,8.03314784101817,0.0,357.66838390321357,0.0
-9.4922574804373,19.29617904906475,10.0,9.296179049064751,0.0,377.94787602710755,0.0
-7.104375339496226,16.516140045378577,10.0,6.516140045378577,0.0,357.33839873791715,0.0
-7.430845748679351,15.175943787895037,10.0,5.1759437878950365,0.0,320.2235504085208,0.0
-2.9467001101420536,12.701602070926366,10.0,2.7016020709263664,0.0,356.2154664062065,0.0
0.8428506675480416,8.715972861863722,10.0,-1.2840271381362776,0.0,337.9700398588231,0.0
4.210222096599839,5.5936994720276125,10.0,-4.4063005279723875,0.0,336.4738468587973,0.0
1.36052979088966,8.296332954208381,10.0,-1.7036670457916188,0.0,340.74505090030107,0.0
10.0,-0.049019607843135304,10.0,-10.049019607843135,0.0,331.4352941176471,0.0
-1.6145031880210148,11.418424756648466,10.0,1.4184247566484665,0.0,353.1823781857155,0.0
-10.0,19.80392156862745,10.0,9.803921568627452,0.0,388.3019607843138,0.0
-7.85234320602743,17.607245166811744,10.0,7.607245166811744,0.0,363.2160553453148,0.0
-8.668829064692972,18.619809456849836,10.0,8.619809456849836,0.0,335.4402253306115,0.0
4.533057220133749,5.466942779866251,10.0,-4.533057220133749,0.0,345.6990504640141,0.0
6.965767236553624,2.7401151163875515,10.0,-7.2598848836124485,0.0,332.2170528640901,0.0
-10.0,19.80392156862745,10.0,9.803921568627452,0.0,365.2294117647059,0.0
-1.4609884327118081,11.362949217025534,10.0,1.362949217025534,0.0,350.06176470588235,0.0
-1.6419686120055954,11.151772533574222,10.0,1.1517725335742224,0.0,342.3627450980392,0.0
10.0,-0.24509803921568718,10.0,-10.245098039215687,0.0,374.63333333333327,0.0
9.999999999999998,-0.04901960784313353,10.0,-10.049019607843134,0.0,378.76666666666677,0.0
10.0,0.0,10.0,-10.0,0.0,381.1,0.0
10.0,0.0,10.0,-10.0,0.0,384.1,0.0
10.0,0.0,10.0,-10.0,0.0,389.79999999999995,0.0
3.88346429476195,6.11653570523805,10.0,-3.88346429476195,0.0,362.2135110952239,0.0
-10.0,20.0,10.0,10.0,0.0,322.7,0.0
-10.0,20.0,10.0,10.0,0.0,323.70000000000005,0.0
-10.0,20.0,10.0,10.0,0.0,322.5,0.0
0.3420270492854467,9.657972950714553,10.0,-0.3420270492854467,0.0,352.99529871342065,0.0
-6.707626615442731,16.70762661544273,10.0,6.707626615442731,0.0,326.57809512747207,0.0
-3.224425516436627,13.224425516436627,10.0,3.224425516436627,0.0,339.6826945272121,0.0
0.2383431953205486,9.76165680467945,10.0,-0.23834319532054948,0.0,352.88663668659245,0.0
0.04184888141689225,9.762072687210559,10.0,-0.23792731278944146,0.0,348.5090375041556,0.0
10.0,-0.3921568627450984,10.0,-10.392156862745098,0.0,383.4058823529412,0.0
-6.543368948840659,14.484545419428894,10.0,4.484545419428894,0.0,332.3442109929098,0.0
-10.0,17.15686274509804,10.0,7.156862745098039,0.0,352.2627450980392,0.0
-5.946228164998227,14.034463459115873,10.0,4.034463459115873,0.0,331.82959615492024,0.0
-9.34921355295462,18.564899827464423,10.0,8.564899827464423,0.0,301.08282818378905,0.0
2.8981414342276084,7.052838957929256,10.0,-2.9471610420707437,0.0,362.0057156306779,0.0
3.7551469168368588,6.244853083163141,10.0,-3.7551469168368588,0.0,364.2793304180565,0.0
-10.0,20.0,10.0,10.0,0.0,296.4,0.0
-6.556718685566059,16.55671868556606,10.0,6.556718685566061,0.0,352.00000000000006,0.0
1.2026086885880947,8.797391311411905,10.0,-1.2026086885880947,0.0,346.57623481446774,0.0
10.0,0.0,10.0,-10.0,0.0,304.4,0.0
9.999999999999998,-0.09803921568627239,10.0,-10.098039215686272,0.0,302.9294117647059,0.0
10.0,-0.049019607843135304,10.0,-10.049019607843135,0.0,317.5147058823529,0.0
10.0,0.0,10.0,-10.0,0.0,329.29999999999995,0.0
10.0,0.0,10.0,-10.0,0.0,311.20000000000005,0.0
0.6843979804805471,9.315602019519453,10.0,-0.6843979804805471,0.0,349.8099264624623,0.0
-8.645080863160137,18.44900243178759,10.0,8.44900243178759,0.0,373.3134976632018,0.0
-10.0,19.705882352941174,10.0,9.705882352941174,0.0,376.49705882352936,0.0
-6.96424944704135,16.915229839198215,10.0,6.915229839198215,0.0,373.221417195591,0.0
-7.56700033737595,17.56700033737595,10.0,7.567000337375951,0.0,377.1224411200882,0.0
-2.967209150227591,12.820150326698178,10.0,2.820150326698178,0.0,358.46878143757914,0.0
0.644169715069729,9.306810677087135,10.0,-0.6931893229128647,0.0,348.93836184177013,0.0
1.8512680319563488,7.658535889612279,10.0,-2.3414641103877214,0.0,336.2117867741392,0.0
0.07856043895198628,8.156733678695073,10.0,-1.8432663213049274,0.0,311.87803772001996,0.0
10.0,-4.215686274509803,10.0,-14.215686274509803,0.0,223.23921568627458,0.0
-9.234794430685362,15.803421881665754,10.0,5.803421881665754,0.0,304.0539173826654,0.0
-10.0,18.725490196078432,10.0,8.725490196078432,0.0,339.6529411764706,0.0
-2.3591767525509786,11.868980674119605,10.0,1.8689806741196051,0.0,344.4391497191041,0.0
-6.713703879854307,16.272527409266072,10.0,6.272527409266072,0.0,343.5779411764706,0.0
4.283692947425843,4.098659993750628,10.0,-5.901340006249372,0.0,321.7338235294118,0.0
7.252949576348847,-0.5862829096821809,10.0,-10.58628290968218,0.0,291.0,0.0
-10.0,17.30392156862745,10.0,7.303921568627452,0.0,305.92401960784315,0.0
-6.989483641505201,13.999287563073828,10.0,3.9992875630738283,0.0,423.35812260759343,0.0
3.9306372105755214,5.1379902404048705,10.0,-4.8620097595951295,0.0,262.1314321917016,0.0
10.0,-1.2254901960784323,10.0,-11.225490196078432,0.0,359.8578431372549,0.0
9.999999999999998,-1.0294117647058805,10.0,-11.02941176470588,0.0,373.3970588235294,0.0
10.0,-0.09803921568627416,10.0,-10.098039215686274,0.0,368.8637254901961,0.0
10.0,-0.4901960784313726,10.0,-10.490196078431373,0.0,377.1764705882353,0.0
10.0,-0.049019607843135304,10.0,-10.049019607843135,0.0,351.9980392156863,0.0
-4.2240552852834234,14.12601606959715,10.0,4.126016069597149,0.0,350.8506456317259,0.0
-4.305937917757918,11.560839878542232,10.0,1.5608398785422324,0.0,306.89467414503565,0.0
-1.3256694161233842,9.757041965142992,10.0,-0.24295803485700773,0.0,332.51265958298626,0.0
0.9337693782692149,8.183877680554314,10.0,-1.816122319445686,0.0,344.8783539620629,0.0
-1.750130110740633,10.426600698975927,10.0,0.42660069897592656,0.0,332.434726733758,0.0
3.383982736989136,3.6258211845794914,10.0,-6.374178815420509,0.0,319.48920939960135,0.0
6.023347131384813,0.3492018882230301,10.0,-9.65079811177697,0.0,314.54207040658764,0.0
2.568190758566592,3.314162182609879,10.0,-6.685837817390121,0.0,297.7294117647059,0.0
0.707824143468951,8.556881738883991,10.0,-1.443118261116009,0.0,343.69835644854516,0.0
10.0,-0.4901960784313726,10.0,-10.490196078431373,0.0,377.57843137254906,0.0
-3.99328761172079,13.797209180348242,10.0,3.7972091803482417,0.0,358.99828001599866,0.0
-10.0,20.0,10.0,10.0,0.0,382.3,0.0
-10.0,20.0,10.0,10.0,0.0,368.9,0.0
-10.0,20.0,10.0,10.0,0.0,390.3,0.0
-7.533004667457456,17.533004667457455,10.0,7.533004667457455,0.0,424.91948518098815,0.0
-7.078126272104926,17.078126272104925,10.0,7.0781262721049245,0.0,477.1412724908151,0.0
-10.0,20.0,10.0,10.0,0.0,528.8,0.0
-5.508363555881235,15.508363555881235,10.0,5.508363555881235,0.0,324.62343312727023,0.0
-4.199336317400186,14.199336317400185,10.0,4.199336317400185,0.0,310.0486301891722,0.0
10.0,-0.049019607843135304,10.0,-10.049019607843135,0.0,462.7401960784314,0.0
9.999999999999998,-0.04901960784313353,10.0,-10.049019607843134,0.0,463.2426470588235,0.0
10.0,-0.09803921568627416,10.0,-10.098039215686274,0.0,412.3862745098039,0.0
10.0,-0.09803921568627416,10.0,-10.098039215686274,0.0,404.6107843137255,0.0
10.0,0.0,10.0,-10.0,0.0,401.6,0.0
-4.099715941934738,13.952657118405325,10.0,3.952657118405325,0.0,414.8735394597111,0.0
-3.41171755818549,13.06858030328353,10.0,3.0685803032835306,0.0,356.53632254446717,0.0
-3.431869253627587,13.235790822255039,10.0,3.235790822255039,0.0,352.6231500321835,0.0
-1.3416251766246274,11.292605568781493,10.0,1.292605568781493,0.0,353.7513876081513,0.0
-6.661491564566683,16.073256270449036,10.0,6.073256270449036,0.0,354.1406301879569,0.0
1.5097296528561657,7.166740935379128,10.0,-2.833259064620872,0.0,323.77309268464404,0.0
2.665254043988842,5.1288636030699815,10.0,-4.8711363969300185,0.0,309.03054608470694,0.0
0.6962561297948833,4.156685046675705,10.0,-5.843314953324295,0.0,264.5514705882353,0.0
0.9113228590342164,3.1082849841030384,10.0,-6.891715015896962,0.0,247.8813725490196,0.0
10.0,-6.617647058823529,10.0,-16.61764705882353,0.0,166.1764705882353,0.0
10.0,-7.892156862745098,10.0,-17.892156862745097,0.0,48.862254901960796,0.0
5.317762375200493,-2.52364472814167,10.0,-12.52364472814167,0.0,63.404411764705856,0.0
2.382970043335078,0.950363289998255,10.0,-9.049636710001746,0.0,105.79999999999995,0.0
5.882261999676486,-3.5783404310490363,0.0,-3.5783404310490363,0.0,-65.49724176569904,0.0
-4.466756930863198,5.937345166157315,0.0,5.937345166157315,0.0,299.04378015790417,0.0
-4.881293961661696,6.008744942053852,0.0,6.008744942053852,0.0,325.7872283197193,0.0
-10.0,12.156862745098039,0.0,12.156862745098039,0.0,736.1411764705882,0.0
4.547886538696354,-2.5871022249708644,10.0,-12.587102224970865,0.0,220.88039215686274,0.0
-4.390306502196832,6.0569731688634985,10.0,-3.9430268311365015,0.0,221.5833333333333,0.0
10.0,-8.480392156862745,10.0,-18.480392156862745,0.0,261.55882352941177,0.0
9.999999999999998,-9.019607843137253,10.0,-19.01960784313725,0.0,254.4411764705883,0.0
10.0,-9.264705882352942,10.0,-19.264705882352942,0.0,260.80588235294124,0.0
10.0,-9.705882352941178,10.0,-19.705882352941178,0.0,230.2411764705882,0.0
10.0,-9.65686274509804,10.0,-19.65686274509804,0.0,290.28137254901964,0.0
-7.513966190680746,8.641417171072902,10.0,-1.3585828289270978,0.0,56.078048439225995,0.0
-4.771744339152342,6.58546982934842,10.0,-3.41453017065158,0.0,109.3725201701769,0.0
0.11680296117794953,2.7263342937240105,10.0,-7.27366570627599,0.0,246.02596552045122,0.0
-9.99999999999999,15.392156862745086,0.0,15.392156862745086,0.0,191.5294117647058,0.0
-4.332680733582562,10.26405328260217,10.0,0.26405328260216976,0.0,217.8573529411765,0.0
10.0,-2.6470588235294112,10.0,-12.647058823529411,0.0,275.0235294117647,0.0
10.0,-2.1078431372549025,10.0,-12.107843137254903,0.0,292.17941176470583,0.0
8.74057741424297,-0.8974401593410102,10.0,-10.89744015934101,0.0,417.86030640240335,0.0
6.702394654665977,0.6995661296477484,10.0,-9.30043387035225,0.0,379.012764565886,0.0
10.0,-1.8627450980392162,10.0,-11.862745098039216,0.0,463.1705882352942,0.0
10.0,-0.4901960784313726,10.0,-10.490196078431373,0.0,539.3764705882354,0.0
0.18938211887138046,9.761598273285484,10.0,-0.23840172671451576,0.0,354.68337754154663,0.0
-10.0,19.950980392156865,10.0,9.950980392156865,0.0,280.08137254901965,0.0
-9.234241633183977,19.234241633183977,10.0,9.234241633183977,0.0,324.75898718210726,0.0
-2.2230752688237767,11.585820366862993,10.0,1.5858203668629933,0.0,336.1202858064367,0.0
-2.57885413481546,11.745520801482126,10.0,1.745520801482126,0.0,336.4,0.0
-10.0,17.990196078431374,10.0,7.990196078431374,0.0,324.01372549019607,0.0
-9.547746493810935,15.234021003614856,10.0,5.234021003614856,0.0,275.6470588235294,0.0
-6.978843214592003,12.518058900866514,10.0,2.5180589008665137,0.0,275.5867647058824,0.0
10.0,-3.5784313725490193,10.0,-13.57843137254902,0.0,292.9200980392157,0.0
9.999999999999998,-3.137254901960782,10.0,-13.137254901960782,0.0,263.09215686274507,0.0
10.0,-3.0392156862745097,10.0,-13.03921568627451,0.0,271.95490196078435,0.0
10.0,-1.813725490196079,10.0,-11.813725490196079,0.0,319.2803921568627,0.0
10.0,-1.4705882352941178,10.0,-11.470588235294118,0.0,318.5882352941177,0.0
7.378542921956022,1.3959668819655455,10.0,-8.604033118034454,0.0,269.31324300144524,0.0
-3.5621328889893302,12.042525045852075,0.0,12.042525045852075,0.0,464.9937394171476,0.0
-3.4421052464445294,11.187203285660216,10.0,1.1872032856602157,0.0,278.4054076099975,0.0
1.3524699606958128,3.304392784402226,10.0,-6.695607215597774,0.0,192.24019607843138,0.0
-1.0467717079251297,7.5173599432192475,10.0,-2.4826400567807525,0.0,249.5411764705882,0.0
2.1796399834322915,4.879183545979474,10.0,-5.120816454020526,0.0,272.3823529411765,0.0
3.5405045096567678,4.939887647205977,10.0,-5.060112352794023,0.0,311.8367647058824,0.0
3.8611201004244933,5.354566174085312,10.0,-4.645433825914688,0.0,382.0005238988348,0.0
5.4214236865189465,3.59818415661831,10.0,-6.40181584338169,0.0,419.8669362860318,0.0
10.0,-0.3921568627450984,10.0,-10.392156862745098,0.0,520.7098039215687,0.0
10.0,-0.29411764705882426,10.0,-10.294117647058824,0.0,607.0823529411765,0.0
1.3780931903085083,8.621906809691492,10.0,-1.3780931903085083,0.0,389.6219440954223,0.0
-2.0744590589622973,12.074459058962297,10.0,2.0744590589622973,0.0,296.15556213273493,0.0
-3.302463701069904,13.302463701069904,10.0,3.302463701069904,0.0,289.8476331458644,0.0
2.500563663655094,7.499436336344906,10.0,-2.500563663655094,0.0,394.8346555584117,0.0
-0.7411727246292568,10.741172724629257,10.0,0.7411727246292568,0.0,338.88865450130845,0.0
-10.0,20.0,10.0,10.0,0.0,202.59999999999997,0.0
0.1043810409008703,9.89561895909913,10.0,-0.1043810409008703,0.0,352.4477946654647,0.0
1.1488605525511644,8.508002192546876,10.0,-1.4919978074531244,0.0,346.4823529411765,0.0
10.0,-3.431372549019608,10.0,-13.431372549019608,0.0,296.99509803921563,0.0
9.999999999999998,-2.205882352941175,10.0,-12.205882352941174,0.0,316.46323529411757,0.0
10.0,-4.705882352941177,10.0,-14.705882352941178,0.0,243.9705882352941,0.0
10.0,-5.637254901960784,0.0,-5.637254901960784,0.0,-79.68480392156857,0.0
10.0,-6.813725490196079,0.0,-6.813725490196079,0.0,-93.63039215686277,0.0
6.5880118694681435,-5.215462849860301,0.0,-5.215462849860301,0.0,-181.03498020736012,0.0
-1.9057503024879523,3.4253581456252062,0.0,3.4253581456252062,0.0,175.81917490942243,0.0
5.169559206143759,-3.4048533237908183,10.0,-13.404853323790817,0.0,70.76470588235293,0.0
6.053372856467287,-4.778863052545718,10.0,-14.778863052545718,0.0,266.8725125709507,0.0
6.258527975934076,-4.738920132796822,10.0,-14.738920132796821,0.0,154.8232543792834,0.0
6.522001580980846,-3.090629031961238,10.0,-13.090629031961239,0.0,268.46186669755014,0.0
6.656568619429401,-0.08794116844900923,10.0,-10.08794116844901,0.0,327.3253401679227,0.0
4.216999775180504,1.4692747346234167,10.0,-8.530725265376583,0.0,305.861302377365,0.0
1.6310310019159173,5.623870958868396,10.0,-4.376129041131604,0.0,314.64014195624793,0.0
10.0,-1.4705882352941178,10.0,-11.470588235294118,0.0,375.5882352941177,0.0
-7.2028499755587525,15.97735977948032,10.0,5.97735977948032,0.0,304.0589610195506,0.0
-10.0,19.754901960784313,10.0,9.754901960784313,0.0,302.5627450980392,0.0
-10.0,19.852941176470587,10.0,9.852941176470587,0.0,301.9,0.0
-9.324467941566319,19.226428725880044,10.0,9.226428725880044,0.0,308.8634236747163,0.0
-4.712997874571311,14.565939051041898,10.0,4.565939051041898,0.0,330.11079319322755,0.0
-4.047676144075417,13.900617320546004,10.0,3.9006173205460044,0.0,335.096985338805,0.0
-10.0,19.65686274509804,10.0,9.656862745098039,0.0,315.86813725490197,0.0
-6.32674762830481,15.738512334187162,10.0,5.738512334187162,0.0,336.4034588991629,0.0
1.0137331206283147,8.790188447999137,10.0,-1.209811552000863,0.0,353.08124056148364,0.0
10.0,-0.6372549019607838,10.0,-10.637254901960784,0.0,387.1044117647059,0.0
9.999999999999998,-0.3431372549019578,10.0,-10.343137254901958,0.0,390.39705882352945,0.0
10.0,-0.29411764705882426,10.0,-10.294117647058824,0.0,376.3735294117647,0.0
10.0,-0.5392156862745097,10.0,-10.53921568627451,0.0,380.8514705882353,0.0
10.0,-1.0784313725490193,10.0,-11.07843137254902,0.0,372.7803921568627,0.0
-0.48089360794994107,7.5887367452048435,10.0,-2.4112632547951565,0.0,302.1392156862745,0.0
-3.243786595728965,11.184963066317199,10.0,1.1849630663171986,0.0,314.9617647058823,0.0
-0.7225874993869672,9.006901224877165,10.0,-0.9930987751228351,0.0,320.9632352941177,0.0
-1.3752399406742075,10.149749744595775,10.0,0.14974974459577517,0.0,329.79411764705884,0.0
-1.929381183942441,10.801930203550283,10.0,0.8019302035502829,0.0,331.7960784313725,0.0
3.48986379424302,5.6277832645805095,10.0,-4.3722167354194905,0.0,334.16095045581966,0.0
4.060282817330207,4.95932502580705,10.0,-5.04067497419295,0.0,331.1942434303458,0.0
1.71550491036579,6.813906854340092,10.0,-3.1860931456599078,0.0,326.1470588235294,0.0
0.9336248183247084,6.615394789518429,10.0,-3.3846052104815714,0.0,302.7307551399881,0.0
10.0,-2.1568627450980395,10.0,-12.156862745098039,0.0,291.3705882352942,0.0
10.0,-2.1078431372549025,10.0,-12.107843137254903,0.0,257.46323529411757,0.0
1.4721409809796846,7.155309999412474,0.0,7.155309999412474,0.0,545.9818032012759,0.0
-10.0,17.745098039215687,0.0,17.745098039215687,0.0,3277.7186274509804,0.0
1.6670506437443677,5.587851317039946,0.0,5.587851317039946,0.0,1361.2476107145703,0.0
1.147864204999614,5.371743638137641,0.0,5.371743638137641,0.0,335.06669231123374,0.0
-0.12414642075883009,5.565322891347065,10.0,-4.434677108652935,0.0,139.64871679600552,0.0
-10.0,13.235294117647058,10.0,3.235294117647058,0.0,124.84117647058825,0.0
0.6947263504769703,1.511156002464206,10.0,-8.488843997535794,0.0,92.30000000000001,0.0
-2.6703791195087208,4.386065394018525,10.0,-5.613934605981475,0.0,85.41078431372551,0.0
10.0,-9.068627450980394,10.0,-19.068627450980394,0.0,97.17156862745094,0.0
9.999999999999998,-9.656862745098039,10.0,-19.65686274509804,0.0,110.57843137254906,0.0
10.0,-10.0,10.0,-20.0,0.0,102.0,0.0
10.0,-10.0,10.0,-20.0,0.0,88.5,0.0
10.0,-10.0,0.0,-10.0,0.0,-393.2,0.0
-8.829565496913498,8.829565496913498,10.0,-1.1704345030865024,0.0,-94.07999039897913,0.0
-9.999999999999998,9.999999999999998,10.0,-1.7763568394002505e-15,0.0,-217.59999999999994,0.0
-7.510362657199983,7.510362657199983,10.0,-2.489637342800017,0.0,-118.00000000000001,0.0
-9.99999999999999,10.098039215686264,10.0,0.0980392156862635,0.0,-62.00098039215689,0.0
-10.0,10.392156862745098,0.0,10.392156862745098,0.0,310.1392156862745,0.0
-10.0,10.245098039215685,0.0,10.245098039215685,0.0,313.8995098039215,0.0
7.726888778524609,-7.383751523622649,0.0,-7.383751523622649,0.0,-191.75581382000195,0.0
8.198975888655832,-7.953877849440146,10.0,-17.953877849440147,0.0,-347.3854814204001,0.0
8.495033654288857,-8.151896399386898,10.0,-18.1518963993869,0.0,-303.2648448161747,0.0
10.0,-8.872549019607844,10.0,-18.872549019607845,0.0,19.101960784313633,0.0
10.0,-8.284313725490197,10.0,-18.284313725490197,0.0,17.148039215686254,0.0
5.7696855221072685,-3.122626698577857,10.0,-13.122626698577857,0.0,58.39705882352939,0.0
3.9908629632601382,0.028744879877116603,10.0,-9.971255120122883,0.0,140.83235294117645,0.0
-2.355571852441958,6.7673365583243115,10.0,-3.2326634416756885,0.0,264.59999999999997,0.0
-1.8351317761972252,6.786112168354088,10.0,-3.213887831645912,0.0,274.1441176470588,0.0
-0.8046180854526082,7.177167105060451,10.0,-2.822832894939549,0.0,297.878431372549,0.0
-10.0,17.30392156862745,10.0,7.303921568627452,0.0,312.44852941176475,0.0
-3.793387128840024,10.705151834722377,10.0,0.7051518347223773,0.0,310.7440176211237,0.0
2.3412261179860145,4.2764209408375145,10.0,-5.7235790591624855,0.0,292.40388382508917,0.0
10.0,-3.0882352941176467,10.0,-13.088235294117647,0.0,289.5764705882353,0.0
